sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,
73,17,Flynn,18.3908045977011,3.69084848276573,9.10684215952438,5.46066875150349,91.6666666666667,
73,18,always,13.7931034482759,4.13416268600296,4.85927351455377,5.03453726932197,83.3333333333333,
73,19,wanted,19.5402298850575,4.80085226296436,6.94869239492766,6.17203340320973,100,
73,20,to,2.29885057471264,0.611704869583147,0.611704869583147,0.611704869583147,16.6666666666667,
73,21,"make,",9.19540229885057,2.27499226777552,2.27499226777552,2.45712911096601,58.3333333333333,
73,22,though,13.7931034482759,3.73896010172171,4.12041650915839,4.84209079349806,75,
73,23,Bette,22.9885057471264,3.68397539434345,7.33702189078663,7.21674284339668,91.6666666666667,
73,24,"Davis,",18.3908045977011,3.04821471528231,8.64978177944259,6.00707928107495,75,
73,25,cast,18.3908045977011,3.26471700058421,4.80085226296436,5.03110072511083,83.3333333333333,
73,26,as,5.74712643678161,1.42272930341249,2.02068799615107,2.44681947833259,25,
73,27,"Joan,",19.5402298850575,3.59118870064263,4.49156328396165,5.59813051994914,83.3333333333333,
73,28,would,12.6436781609195,3.15818413003883,13.1928932265714,4.4537612976391,66.6666666666667,
73,29,have,16.0919540229885,3.38155950376302,8.96938039107873,5.25103955462387,75,
73,30,killed,13.7931034482759,3.64273686380975,23.2035465136259,4.97955256194371,75,
73,31,him.<EOS>,5.74712643678161,1.56706416028042,16.6225643492904,1.56706416028042,41.6666666666667,
74,0,The,4.59770114942529,1.30932334444483,1.30932334444483,1.30932334444483,33.3333333333333,
74,1,movie,18.3908045977011,3.73552355751057,5.77683081892849,6.74937283068147,75,
74,2,is,5.74712643678161,1.91759166981683,2.49836764149971,1.91759166981683,41.6666666666667,
74,3,as,11.4942528735632,2.93137221210351,3.28189972163992,4.39190350183855,58.3333333333333,
74,4,far,11.4942528735632,4.4709440186948,5.08264888827795,4.91769476614317,75,
74,5,as,5.74712643678161,2.72174301522389,4.4125227671054,2.72174301522389,41.6666666666667,
74,6,you,14.9425287356322,4.14447231863638,8.91439568370047,4.80428880717551,91.6666666666667,
74,7,can,9.19540229885057,2.87295096051411,3.80769098594453,2.87295096051411,66.6666666666667,
74,8,get,9.19540229885057,1.60142960239184,1.60142960239184,2.52929653939998,41.6666666666667,
74,9,from,12.6436781609195,2.95199147737036,4.27506099865975,3.89016804701192,66.6666666666667,
74,10,"racy,",16.0919540229885,4.8455273377092,6.82497680332658,6.48132238221245,83.3333333333333,
74,11,to,5.74712643678161,2.02756108457335,3.02415890580432,2.02756108457335,41.6666666666667,
74,12,the,10.3448275862069,2.23031719303069,4.31973607340458,2.92449912368123,50,
74,13,point,8.04597701149425,1.98288600982852,2.27842881198667,2.27842881198667,50,
74,14,where,17.2413793103448,3.20285920478367,8.37485824255129,4.56029416818447,83.3333333333333,
74,15,it,1.14942528735632,0.298979346369291,0.298979346369291,0.298979346369291,8.33333333333333,
74,16,almost,12.6436781609195,3.86954878174508,3.86954878174508,4.53623835870649,83.3333333333333,
74,17,stops,13.7931034482759,4.26818791023747,4.26818791023747,4.64277122925186,91.6666666666667,
74,18,the,4.59770114942529,1.32650606550053,1.32650606550053,1.32650606550053,33.3333333333333,
74,19,blood,8.04597701149425,2.67706794047905,3.05165125949345,2.84889515103612,50,
74,20,flow,10.3448275862069,4.03106635966872,4.03106635966872,4.03106635966872,75,
74,21,to,2.29885057471264,0.460496924292931,0.460496924292931,0.460496924292931,16.6666666666667,
74,22,your,11.4942528735632,3.25097082373965,4.01044709440187,3.46747310904155,75,
74,23,brain,8.04597701149425,2.03443417299564,2.03443417299564,2.03443417299564,58.3333333333333
74,24,it,6.89655172413793,1.48115055500189,1.48115055500189,1.48115055500189,50,
74,25,has,8.04597701149425,1.78356644558232,2.54647926045569,2.54647926045569,41.6666666666667,
74,26,a,3.44827586206897,1.31619643286711,1.97257637719509,1.31619643286711,25,
74,27,"dull,",12.6436781609195,3.00010309632633,5.01735454826626,3.73208701329943,75,
74,28,costumey,20.6896551724138,5.19949139145675,11.9866662084608,9.08278635004639,83.3333333333333,
74,29,feel.<EOS>,5.74712643678161,2.02756108457335,3.69084848276573,2.02756108457335,41.6666666666667,
75,0,A,0,0,0,0,0,
75,1,lame,18.3908045977011,2.70799683837933,4.40908622289426,6.28200281796625,66.6666666666667,
75,2,romantic,37.9310344827586,4.22007629128149,9.52953709749476,13.0210660160143,91.6666666666667,
75,3,comedy,22.9885057471264,4.10323378810268,9.44018694800509,7.67380322347847,91.6666666666667,
75,4,about,17.2413793103448,3.43310766693014,3.75957936698856,5.43317639781436,75,
75,5,an,10.3448275862069,2.33685006357607,2.33685006357607,2.83171242998041,58.3333333333333,
75,6,unsympathetic,47.1264367816092,4.14447231863638,10.6979621292828,14.8046324615966,100,
75,7,character,22.9885057471264,4.56029416818447,7.67380322347847,8.56043162995292,100,
75,8,and,9.19540229885057,2.45025602254373,2.45025602254373,2.6976872057459,58.3333333333333,
75,9,someone,19.5402298850575,2.83514897419155,4.66339049451871,5.76652118629506,75,
75,10,who,17.2413793103448,3.41248840166329,4.56716725660676,4.9451871198323,91.6666666666667,
75,11,would,19.5402298850575,3.43998075535242,14.498780026805,6.57067253170212,75,
75,12,not,13.7931034482759,3.98639128492388,3.98639128492388,4.98298910615485,83.3333333333333,
75,13,likely,26.4367816091954,3.69772157118801,4.98642565036599,9.65668923330699,83.3333333333333,
75,14,be,14.9425287356322,4.28537063129317,7.13770232654043,5.5534554452043,83.3333333333333,
75,15,so,9.19540229885057,2.54304271624455,4.52592872607306,2.88669713735867,58.3333333333333,
75,16,stupid,21.8390804597701,4.23038592391491,9.84569916491976,7.36107770026461,83.3333333333333,
75,17,as,9.19540229885057,2.76298154575759,3.82487370700024,3.46747310904155,50,
75,18,to,6.89655172413793,2.47087528781058,2.47087528781058,2.47087528781058,50,
75,19,get,11.4942528735632,2.76641808996873,6.0861197979312,3.61524451012062,58.3333333333333,
75,20,involved,13.7931034482759,3.67022921749888,5.01048145984398,4.89363895666518,66.6666666666667,
75,21,with,16.0919540229885,3.46403656483041,27.9287948039452,5.47441492834805,83.3333333333333,
75,22,her.<EOS>,9.19540229885057,2.83514897419155,25.1005189181759,3.11007251108286,58.3333333333333,
76,0,Beautifully,29.8850574712644,4.09292415546926,5.97615038317468,10.1274957902333,100,
76,1,"crafted,",39.0804597701149,5.00017182721056,8.90064950685591,14.5159627478608,100,
76,2,engaging,37.9310344827586,5.30602426200213,11.0244338293412,17.0108938451493,100,
76,3,filmmaking,32.183908045977,4.93487748719887,11.4024536925668,11.8045293652703,91.6666666666667,
76,4,that,10.3448275862069,2.49493109728857,2.77329117839101,3.45029038798584,50,
76,5,should,20.6896551724138,5.15481631671192,9.40238496168253,7.63256469294478,100,
76,6,attract,18.3908045977011,3.98295474071274,5.1616894051342,6.26825664112169,83.3333333333333,
76,7,upscale,20.6896551724138,5.24760301041273,6.53630708959071,8.73225884050998,91.6666666666667,
76,8,audiences,27.5862068965517,5.27165881989072,12.3475033506306,11.7598542905254,100,
76,9,hungry,26.4367816091954,6.02426200213066,7.57414344135537,10.5295714629369,100,
76,10,for,9.19540229885057,1.8316780645383,2.58771779098938,3.05852434791574,41.6666666666667,
76,11,quality,19.5402298850575,5.16512594934534,8.48826420151895,7.77002646139043,91.6666666666667,
76,12,and,6.89655172413793,1.91071858139455,1.91071858139455,2.28186535619781,41.6666666666667,
76,13,a,6.89655172413793,1.76982026873776,1.76982026873776,2.14096704354101,41.6666666666667,
76,14,"nostalgic,",35.632183908046,5.04484690195539,13.4575071308292,13.2547510223719,91.6666666666667,
76,15,twisty,19.5402298850575,4.85240042613148,5.28196845252414,7.09646379600674,91.6666666666667,
76,16,yarn,5.74712643678161,2.3643424172652,2.3643424172652,2.3643424172652,41.6666666666667,
76,17,that,22.9885057471264,3.32313825217361,9.15495377848036,7.73909756349015,91.6666666666667,
76,18,will,12.6436781609195,3.16162067424997,6.04831781160865,4.32660916182687,66.6666666666667,
76,19,keep,16.0919540229885,3.5465136258978,6.13423141688718,5.4366129420255,83.3333333333333,
76,20,them,14.9425287356322,3.26128045637307,8.07244235197086,4.66682703872985,75,
76,21,guessing.<EOS>,26.4367816091954,5.02079109247741,45.5685762397333,10.2787037355236,91.6666666666667,
77,0,If,1.14942528735632,0.470806556926355,0.470806556926355,0.470806556926355,8.33333333333333,
77,1,you,16.0919540229885,2.9141894910478,3.51214818378638,5.63936905048284,66.6666666666667,
77,2,already,29.8850574712644,4.56373071239562,9.97972438915427,9.78384136911921,100,
77,3,like,12.6436781609195,2.3231038867315,3.86611223753394,4.5706038008179,50,
77,4,this,12.6436781609195,4.17196467232551,5.25447609883501,4.61184233135159,83.3333333333333,
77,5,sort,9.19540229885057,2.66332176363449,3.1306917763497,2.96917419842606,58.3333333333333,
77,6,of,11.4942528735632,2.50867727413313,3.73208701329943,3.75614282277742,58.3333333333333,
77,7,"thing,",11.4942528735632,2.60833705625623,2.60833705625623,3.03790508264889,66.6666666666667,
77,8,this,11.4942528735632,2.00006873088422,3.89016804701192,4.1375992302141,41.6666666666667,
77,9,is,12.6436781609195,4.12728959758067,9.62919687961786,4.80772535138665,75,
77,10,that,16.0919540229885,4.19945702601464,6.51225128011272,6.20296230111,75,
77,11,sort,9.19540229885057,1.72514519399292,8.45733530361868,2.71143338259047,41.6666666666667,
77,12,of,0,0,0,0,0,
77,13,thing,17.2413793103448,3.09632633423829,7.42293549606516,5.14107013986735,75,
77,14,all,12.6436781609195,2.87295096051411,12.5914979896216,4.12041650915839,66.6666666666667,
77,15,over,17.2413793103448,4.33348225024915,13.3647204371284,6.3026220832331,83.3333333333333,
77,16,again.<EOS>,9.19540229885057,2.95886456579264,9.55015636276161,3.39186913639644,58.3333333333333,
78,0,Steers,14.9425287356322,4.02762981545758,4.02762981545758,6.04144472318636,75,
78,1,has,20.6896551724138,4.50530946080621,6.90401732018283,6.78717481700402,91.6666666666667,
78,2,an,5.74712643678161,1.48458709921303,1.76294718031547,1.97257637719509,33.3333333333333,
78,3,unexpectedly,39.0804597701149,4.79397917454208,7.5260318223994,12.8664215265129,100,
78,4,adamant,31.0344827586207,5.3197704388467,10.6945255850717,12.4574727653871,100,
78,5,streak,25.2873563218391,6.66345922540294,10.1584246881336,11.9144987800268,100,
78,6,of,4.59770114942529,1.59455651396955,2.01037836351765,2.07910924774047,25,
78,7,warm-blooded,39.0804597701149,4.3128629849823,10.921337503007,12.3234475411526,100,
78,8,empathy,22.9885057471264,4.44001512079453,8.56043162995292,7.55008763187739,91.6666666666667,
78,9,for,16.0919540229885,3.47434619746383,4.41939585552768,5.3369531599024,75,
78,10,all,4.59770114942529,1.44334856867934,1.44334856867934,1.44334856867934,33.3333333333333,
78,11,his,9.19540229885057,2.05161689405134,2.05161689405134,2.70456029416818,50,
78,12,disparate,34.4827586206897,4.40221313447198,8.87659369737792,12.8114368191347,91.6666666666667,
78,13,Manhattan,22.9885057471264,5.03797381353311,8.28894463727276,8.57074126258634,100,
78,14,denizens,20.6896551724138,5.82837898209561,8.00027492353689,7.96590948142548,91.6666666666667,
78,15,--,0,0,0,0,0,
78,16,especially,14.9425287356322,4.66682703872985,4.96924292931029,5.3197704388467,91.6666666666667,
78,17,the,10.3448275862069,2.18564211828585,4.44001512079453,3.54307708168666,50,
78,18,a**holes.<EOS>,22.9885057471264,4.20289357022578,34.8740506546617,7.97278256984776,83.3333333333333,
79,0,Howard,12.2605363984674,3.74583319014399,4.11239790599906,4.36212011867533,72.2222222222222,
79,1,was,6.89655172413793,1.41356518551611,1.41356518551611,1.91071858139455,38.8888888888889,
79,2,born,13.7931034482759,4.21091217338511,4.3346277649862,5.01964557774036,83.3333333333333,
79,3,at,6.89655172413793,1.75721960663024,1.75721960663024,2.07567270352933,38.8888888888889,
79,4,Barlow,26.0536398467433,4.24756864497062,6.95327445387585,9.26950525218507,88.8888888888889,
79,5,"Bend,",19.9233716475096,3.88787701753783,6.25680149375122,6.81123062648201,88.8888888888889,
79,6,Alabama,19.9233716475096,4.99215322405123,6.30033105375901,7.39086108342784,94.4444444444444,
79,7,"(""three",11.4942528735632,3.06310640686392,3.1914040574132,3.79165377962588,66.6666666666667,
79,8,wagon,13.0268199233716,3.63357274591338,4.32546364708982,4.07803246388765,83.3333333333333,
79,9,greasin's,25.2873563218391,5.27624087883891,10.4631316081881,11.3085214841289,88.8888888888889,
79,10,from,16.0919540229885,3.08830773107896,10.1607157176077,5.53283617993746,72.2222222222222,
79,11,"Mobile"").<EOS>",21.455938697318,5.32664352726898,26.4728455731583,9.94764997651695,94.4444444444444,
80,0,There,15.0470219435737,2.66175969808397,2.89794400932241,5.98333588470707,63.6363636363636,
80,1,is,13.7931034482759,3.14537519252458,4.95612157868593,3.91016248605856,72.7272727272727,
80,2,a,7.52351097178683,1.58580894688665,2.52679723451915,3.05165125949345,36.3636363636364,
80,3,refreshing,35.1097178683386,5.00110906654087,7.13426578232929,13.2563130879224,100,
80,4,absence,38.871473354232,5.90085882363968,9.84851088291069,15.2582562974673,100,
80,5,of,7.52351097178683,1.03471222066363,1.03471222066363,2.28686396595947,27.2727272727273,
80,6,cynicism,40.1253918495298,4.86989556029729,11.4043281712274,16.2517299875972,100,
80,7,in,10.0313479623824,3.33282305858683,5.57095057937011,3.33282305858683,72.7272727272727,
80,8,Stuart,25.0783699059561,5.76589636007485,9.68730571809716,10.3058836761026,90.9090909090909,
80,9,Little,17.5548589341693,3.37406158912053,11.5167968908647,5.73965365882614,81.8181818181818,
80,10,2,3.76175548589342,1.36462046493319,2.93168462521361,1.36462046493319,27.2727272727273,
80,11,--,0,0,0,0,0,
80,12,quite,18.8087774294671,6.20077540933928,7.66661772194609,8.43515397280132,90.9090909090909,
80,13,a,7.52351097178683,1.98694738025987,3.52401988197033,2.65801074076273,45.4545454545455,
80,14,"rarity,",23.8244514106583,2.78547528968506,16.8928016895301,6.68813986110113,81.8181818181818,
80,15,even,11.2852664576803,3.55401154054029,11.4568135737248,3.86892395552487,72.7272727272727,
80,16,in,6.26959247648903,2.51180140523417,2.85295652146747,2.51180140523417,45.4545454545455,
80,17,the,7.52351097178683,1.67953287991777,16.1392612679599,2.0394327827573,45.4545454545455,
80,18,family,20.0626959247649,4.03387807765965,6.45945346450518,6.06206398845321,90.9090909090909,
80,19,film,12.5391849529781,3.65898234553515,9.7247952913096,4.70119248084127,81.8181818181818,
80,20,market.<EOS>,13.7931034482759,3.88766874213109,25.8378138580207,4.20633011443692,90.9090909090909,
81,0,The,3.76175548589342,1.16967468422845,1.16967468422845,1.16967468422845,27.2727272727273,
81,1,quirky,20.0626959247649,3.69272296142635,6.17078375076932,7.47916985588383,72.7272727272727,
81,2,drama,28.8401253918495,4.24381968764937,4.78366954190866,10.5158252860923,100,
81,3,touches,18.8087774294671,5.18105901796063,10.6170471337659,7.30671781910656,90.9090909090909,
81,4,the,7.52351097178683,2.2981108379232,2.2981108379232,2.2981108379232,54.5454545454545,
81,5,heart,15.0470219435737,4.54748523067022,5.02735176778958,5.02735176778958,90.9090909090909,
81,6,and,3.76175548589342,1.4321016967156,1.4321016967156,1.4321016967156,27.2727272727273,
81,7,the,12.5391849529781,2.40683060023931,2.40683060023931,3.43404490626045,63.6363636363636,
81,8,funnybone,20.0626959247649,5.02735176778958,7.35545426428275,6.88308564180587,100,
81,9,thanks,15.0470219435737,5.01610489582585,6.410717019329,5.95709318345835,90.9090909090909,
81,10,to,1.25391849529781,0.389891561409483,0.389891561409483,0.389891561409483,9.09090909090909,
81,11,the,6.26959247648903,2.45181808809425,2.45181808809425,2.45181808809425,45.4545454545455,
81,12,energetic,26.3322884012539,3.89516665677358,18.3886356607069,8.25520402138155,90.9090909090909,
81,13,and,7.52351097178683,1.74326515437894,1.74326515437894,2.77422841772132,36.3636363636364,
81,14,always,15.0470219435737,3.61774381500145,4.59997063316765,4.99736010921962,81.8181818181818,
81,15,surprising,20.0626959247649,5.1285736154632,8.51388207654746,7.31046677642781,90.9090909090909,
81,16,performance,18.8087774294671,4.33004570603801,7.40419070945893,6.40696806200776,90.9090909090909,
81,17,by,1.25391849529781,0.296167628378357,0.296167628378357,0.296167628378357,9.09090909090909,
81,18,Rachel,12.5391849529781,3.63648860160768,13.7586733689693,3.83143438231242,81.8181818181818,
81,19,Griffiths.<EOS>,17.5548589341693,4.4125227671054,11.535541677471,7.23548763000291,81.8181818181818,
82,0,His,2.43407707910751,0.832047998415147,0.832047998415147,0.832047998415147,17.6470588235294,
82,1,brother,18.6612576064909,3.86429289059863,4.29608456324555,6.43806235508396,88.2352941176471,
82,2,and,8.92494929006085,2.260841791612,2.92308407606487,2.84303281091123,58.8235294117647,
82,3,the,6.49087221095335,1.59859950715913,2.58104685222658,2.0376685675473,41.1764705882353,
